INSERT INTO mob_spells__spell_mobs
    (mob_spells, spell_mobs)
VALUES
(4194, 349),
(4195, 345),
(4195, 311),
(4195, 343),
(4195, 349),
(4196, 3312),
(4196, 5529),
(4196, 5530),
(4196, 3313),
(4197, 485),
(4197, 3374),
(4197, 463),
(4197, 586),
(4197, 5525),
(4198, 3371),
(4198, 5638),
(4198, 5636),
(4198, 584),
(4199, 3376),
(4199, 976),
(4199, 975),
(4200, 6032),
(4200, 6031),
(4201, 6050),
(4201, 6049),
(4201, 6051),
(4202, 6153),
(4202, 6152),
(4203, 524),
(4203, 8682),
(4203, 3304),
(4204, 524),
(4204, 3303),
(4204, 8681),
(4205, 524),
(4205, 523),
(4205, 3301),
(4206, 524),
(4206, 8683),
(4206, 3302),
(4207, 8678),
(4207, 3300),
(4207, 3299),
(4208, 242),
(4208, 8273),
(4208, 222),
(4209, 312),
(4209, 8278),
(4209, 8221),
(4210, 224),
(4210, 205),
(4210, 208),
(4211, 8162),
(4211, 234),
(4211, 8161),
(4211, 242),
(4212, 522),
(4213, 216),
(4213, 235),
(4213, 206),
(4214, 213),
(4214, 212),
(4214, 215),
(4215, 6123),
(4215, 6121),
(4215, 6122),
(4216, 6077),
(4216, 6076),
(4217, 3504),
(4217, 3503),
(4217, 2926),
(4218, 3400),
(4218, 3401),
(4218, 3250),
(4219, 6117),
(4219, 6116),
(4219, 6118),
(4220, 3322),
(4220, 3321),
(4220, 3320),
(4221, 3320),
(4221, 288),
(4221, 3324),
(4221, 3323),
(4222, 3167),
(4222, 3168),
(4222, 3166),
(4223, 6058),
(4223, 6059),
(4224, 6068),
(4224, 6070),
(4224, 6069),
(4225, 6062),
(4225, 6064),
(4226, 6073),
(4226, 6072),
(4227, 6106),
(4227, 6107),
(4227, 6105),
(4228, 6109),
(4228, 6108),
(4228, 6110),
(4229, 6111),
(4229, 6113),
(4229, 6112),
(4230, 6064),
(4230, 6062),
(4231, 563),
(4231, 560),
(4231, 565),
(4231, 561),
(4231, 562),
(4231, 564),
(4232, 6151),
(4232, 290),
(4233, 6099),
(4233, 6100),
(4234, 309),
(4234, 5854),
(4234, 8275),
(4235, 6128),
(4235, 6125),
(4235, 6127),
(4236, 6059),
(4236, 6058),
(4237, 6066),
(4237, 6067),
(4238, 6069),
(4238, 6068),
(4238, 6070),
(4239, 6062),
(4239, 6064),
(4240, 5650),
(4240, 5649),
(4241, 6098),
(4241, 6097),
(4241, 6096),
(4242, 6101),
(4242, 6102),
(4243, 6093),
(4243, 6094),
(4243, 6095),
(4244, 6092),
(4244, 6091),
(4245, 6073),
(4245, 6072),
(4246, 6426),
(4246, 6176),
(4246, 6427),
(4246, 6177),
(4247, 6216),
(4247, 6217),
(4248, 6218),
(4248, 6219),
(4249, 6221),
(4249, 6220),
(4250, 5854),
(4250, 651),
(4251, 204),
(4251, 243),
(4252, 6201),
(4252, 6200),
(4252, 6199),
(4255, 6207),
(4255, 6206),
(4255, 6205),
(4256, 6210),
(4256, 6211),
(4256, 9189),
(4257, 6214),
(4257, 6215),
(4257, 6213),
(4262, 518),
(4263, 6299),
(4263, 6300),
(4263, 6298),
(4264, 6238),
(4264, 6462),
(4264, 6461),
(4265, 6463),
(4265, 6462),
(4266, 6268),
(4266, 6267),
(4266, 6269),
(4267, 6271),
(4268, 6273),
(4268, 6274),
(4268, 6275),
(4270, 6280),
(4270, 6284),
(4270, 6279),
(4272, 6289),
(4272, 6288),
(4272, 6287),
(4273, 6293),
(4273, 6291),
(4273, 6292),
(4274, 6296),
(4274, 6297),
(4274, 6295),
(4275, 6411),
(4275, 6409),
(4275, 6410),
(4276, 6334),
(4276, 6337),
(4276, 6335),
(4277, 6340),
(4277, 6342),
(4277, 6341),
(4278, 6314),
(4278, 6464),
(4283, 6303),
(4283, 6302),
(4284, 6306),
(4284, 6307),
(4285, 6304),
(4285, 6305),
(4286, 6310),
(4286, 6308),
(4287, 6313),
(4287, 6312),
(4288, 201),
(4289, 522),
(4290, 6436),
(4290, 6437),
(4290, 6438),
(4290, 6431),
(4290, 6430),
(4290, 6432),
(4290, 6433),
(4290, 6439),
(4290, 6434),
(4290, 6435),
(4291, 6338),
(4291, 6343),
(4292, 6344),
(4292, 6345),
(4293, 6347),
(4293, 6350),
(4293, 6348),
(4294, 6359),
(4294, 6495),
(4294, 6372),
(4295, 6377),
(4295, 6379),
(4295, 6374),
(4296, 6390),
(4296, 6394),
(4296, 6392),
(4297, 6395),
(4297, 6397),
(4297, 6400),
(4297, 6513),
(4298, 6401),
(4298, 6402),
(4298, 6517),
(4298, 6403),
(4299, 6453),
(4299, 6454),
(4299, 6512),
(4299, 6452),
(4300, 6451),
(4300, 6449),
(4300, 6450),
(4300, 6566),
(4307, 6386),
(4307, 6388),
(4307, 6387),
(4310, 6428),
(4311, 6655),
(4311, 6653),
(4312, 5831),
(4312, 5830),
(4312, 5844),
(4314, 6454),
(4314, 6452),
(4314, 6512),
(4315, 6545),
(4315, 6546),
(4317, 8239),
(4317, 8298),
(4317, 8346),
(4318, 8243),
(4318, 8236),
(4318, 8178),
(4319, 8372),
(4319, 8359),
(4319, 8261),
(4320, 6394),
(4320, 6390),
(4320, 6392),
(4321, 6511),
(4321, 6500),
(4321, 6502),
(4321, 6501),
(4322, 6486),
(4322, 6487),
(4322, 6485),
(4323, 6483),
(4323, 6484),
(4323, 6482),
(4324, 6547),
(4324, 6548),
(4325, 6350),
(4325, 6347),
(4325, 6348),
(4326, 8177),
(4326, 8173),
(4326, 8181),
(4327, 6338),
(4327, 6343),
(4328, 6041),
(4329, 6040),
(4330, 6039),
(4331, 6401),
(4331, 6403),
(4331, 6517),
(4332, 6549),
(4332, 6454),
(4332, 6512),
(4333, 6395),
(4333, 6513),
(4333, 6400),
(4334, 6017),
(4334, 6023),
(4335, 6304),
(4335, 6305),
(4336, 6506),
(4336, 6505),
(4336, 6504),
(4338, 6359),
(4338, 6495),
(4338, 6372),
(4339, 6344),
(4339, 6345),
(4340, 6553),
(4341, 6553),
(4342, 6553),
(4343, 1033),
(4343, 6555),
(4343, 6556),
(4344, 8216),
(4344, 8257),
(4344, 8175),
(4344, 8256),
(4345, 8391),
(4345, 8304),
(4345, 8292),
(4345, 8345),
(4346, 8244),
(4346, 8305),
(4346, 8241),
(4346, 8263),
(4347, 6557),
(4347, 332),
(4347, 3784),
(4348, 3394),
(4348, 6558),
(4348, 1003),
(4349, 8348),
(4349, 8177),
(4349, 8176),
(4350, 6303),
(4350, 6302),
(4351, 6306),
(4351, 6307),
(4352, 6374),
(4352, 6379),
(4352, 6377),
(4353, 6451),
(4353, 6449),
(4353, 6450),
(4354, 6313),
(4354, 6312),
(4355, 6451),
(4355, 6449),
(4355, 6450),
(4358, 6521),
(4358, 6522),
(4358, 6524),
(4358, 6523),
(4359, 6525),
(4360, 8232),
(4360, 8231),
(4360, 8229),
(4361, 8259),
(4361, 3943),
(4361, 8265),
(4361, 8272),
(4362, 6543),
(4363, 6543),
(4364, 6543),
(4365, 6377),
(4365, 6374),
(4365, 6379),
(4366, 6454),
(4366, 6512),
(4367, 6552),
(4368, 6303),
(4368, 6302),
(4373, 649),
(4373, 8170),
(4373, 8168),
(4373, 648),
(4374, 6609),
(4374, 6611),
(4374, 6610),
(4375, 526),
(4375, 6613),
(4375, 6612),
(4376, 6616),
(4376, 6615),
(4376, 6617),
(4377, 6618),
(4377, 6620),
(4377, 6619),
(4378, 6623),
(4378, 6622),
(4378, 6621),
(4379, 6626),
(4379, 6624),
(4379, 6625),
(4380, 5501),
(4380, 5500),
(4382, 8266),
(4382, 8340),
(4382, 8362),
(4385, 6633),
(4386, 6634),
(4387, 8178),
(4387, 8222),
(4391, 6643),
(4391, 6641),
(4391, 6644),
(4393, 6645),
(4394, 6646),
(4395, 6647),
(4398, 6649),
(4399, 6650),
(4402, 6671),
(4404, 6667),
(4404, 6669),
(4404, 6668),
(4405, 6667),
(4405, 6669),
(4405, 6668),
(4406, 6669),
(4406, 6667),
(4406, 6668),
(4407, 6669),
(4407, 6667),
(4407, 6668),
(4408, 6664),
(4408, 6665),
(4408, 6663),
(4409, 6665),
(4409, 6664),
(4409, 6663),
(4410, 6664),
(4410, 6665),
(4410, 6663),
(4411, 6665),
(4411, 6664),
(4411, 6663),
(4412, 6662),
(4412, 6660),
(4412, 6661),
(4413, 6662),
(4413, 6660),
(4413, 6661),
(4414, 6660),
(4414, 6662),
(4414, 6661),
(4415, 6660),
(4415, 6662),
(4415, 6661),
(4416, 6658),
(4416, 6657),
(4416, 6659),
(4417, 6658),
(4417, 6657),
(4417, 6659),
(4418, 6658),
(4418, 6657),
(4418, 6659),
(4419, 6657),
(4419, 6658),
(4419, 6659),
(4420, 3532),
(4420, 3534),
(4420, 3535),
(4421, 3527),
(4421, 3526),
(4421, 3525),
(4422, 6681),
(4422, 6680),
(4422, 6679),
(4423, 6685),
(4423, 6684),
(4423, 6683),
(4424, 3807),
(4424, 3806),
(4424, 3809),
(4425, 3820),
(4425, 3822),
(4425, 3823),
(4426, 649),
(4426, 648),
(4428, 239),
(4428, 238),
(4429, 8266),
(4429, 8340),
(4429, 8362),
(4430, 8169),
(4430, 8162),
(4430, 8264),
(4430, 8217),
(4431, 3283),
(4431, 204),
(4431, 227),
(4433, 8349),
(4433, 8375),
(4433, 8291),
(4433, 8286),
(4434, 6787),
(4434, 6788),
(4435, 6787),
(4435, 6788),
(4436, 6787),
(4436, 6788),
(4437, 6787),
(4437, 6788),
(4438, 6787),
(4438, 6788),
(4439, 6687),
(4439, 6688),
(4440, 6691),
(4440, 6692),
(4441, 6693),
(4442, 6698),
(4442, 6697),
(4443, 6701),
(4443, 6700),
(4443, 6703),
(4444, 6706),
(4444, 6705),
(4444, 6757),
(4445, 6840),
(4445, 6842),
(4445, 6841),
(4446, 6845),
(4446, 6843),
(4446, 6846),
(4446, 6844),
(4448, 6728),
(4448, 6729),
(4449, 6730),
(4449, 6733),
(4450, 6736),
(4450, 6734),
(4451, 6738),
(4451, 6739),
(4452, 6744),
(4452, 6745),
(4452, 6743),
(4453, 6747),
(4453, 6748),
(4455, 6760),
(4455, 6764),
(4455, 6763),
(4455, 6762),
(4455, 6761),
(4456, 6765),
(4456, 6768),
(4456, 6766),
(4456, 6767),
(4456, 6769),
(4457, 6773),
(4457, 6772),
(4457, 6774),
(4457, 6770),
(4457, 6775),
(4458, 6779),
(4458, 6778),
(4458, 6776),
(4458, 6780),
(4458, 6777),
(4459, 6784),
(4459, 6781),
(4459, 6783),
(4459, 6785),
(4459, 6786),
(4460, 6797),
(4460, 6799),
(4463, 6857),
(4463, 6859),
(4463, 6858),
(4464, 6729),
(4464, 6728),
(4465, 8216),
(4465, 6860),
(4465, 8175),
(4465, 8256),
(4466, 6744),
(4466, 6745),
(4466, 6743),
(4466, 6861),
(4467, 8169),
(4467, 8162),
(4467, 8264),
(4467, 8213),
(4468, 354),
(4468, 353),
(4468, 352),
(4469, 8242),
(4469, 8340),
(4469, 8341),
(4471, 6728),
(4471, 6729),
(4472, 6810),
(4472, 6809),
(4472, 6811),
(4473, 6822),
(4473, 6823),
(4473, 6821),
(4474, 4017),
(4474, 4016),
(4475, 6734),
(4475, 6736),
(4476, 6729),
(4476, 6728),
(4477, 6778),
(4477, 6780),
(4477, 6776),
(4477, 6779),
(4477, 6777),
(4478, 6865),
(4478, 6866),
(4478, 6867),
(4479, 6859),
(4479, 6868),
(4479, 6869),
(4480, 6874),
(4480, 6872),
(4480, 6871),
(4481, 6876),
(4481, 6877),
(4481, 6875),
(4482, 6880),
(4482, 6878),
(4482, 6879),
(4483, 726),
(4483, 727),
(4483, 995),
(4483, 996),
(4483, 725),
(4483, 8175),
(4484, 726),
(4484, 727),
(4484, 996),
(4484, 8175),
(4484, 995),
(4484, 725),
(4485, 726),
(4485, 727),
(4485, 995),
(4485, 996),
(4485, 725),
(4485, 8175),
(4486, 726),
(4486, 727),
(4486, 995),
(4486, 996),
(4486, 725),
(4486, 8175),
(4487, 6739),
(4487, 6738),
(4488, 726),
(4488, 996),
(4488, 727),
(4488, 995),
(4488, 725),
(4488, 8175),
(4489, 6734),
(4489, 6736),
(4490, 4021),
(4490, 4018),
(4490, 4019),
(4491, 4045),
(4491, 4046),
(4491, 4048),
(4492, 4038),
(4492, 4035),
(4492, 4036),
(4493, 4016),
(4493, 4017),
(4494, 4042),
(4494, 4040),
(4494, 4044),
(4495, 4040),
(4495, 4042),
(4495, 4044),
(4496, 4045),
(4496, 4046),
(4496, 4048),
(4497, 6824),
(4497, 6825),
(4497, 6826),
(4498, 8179),
(4498, 8197),
(4498, 8175),
(4499, 6739),
(4499, 6738),
(4500, 6882),
(4500, 6881),
(4501, 6733),
(4501, 6883),
(4501, 6730),
(4502, 6693),
(4504, 6691),
(4504, 6909),
(4504, 6692),
(4505, 6697),
(4505, 6698),
(4506, 6831),
(4506, 6830),
(4507, 6834),
(4507, 6833),
(4509, 6693),
(4510, 6693),
(4510, 6889),
(4511, 8266),
(4511, 8284),
(4511, 8361),
(4511, 8362),
(4511, 8341),
(4511, 8246),
(4512, 6698),
(4512, 6848),
(4512, 6847),
(4512, 6697),
(4513, 6787),
(4513, 6788),
(4514, 6730),
(4514, 6733),
(4515, 6734),
(4515, 6736),
(4517, 6849),
(4518, 6850),
(4519, 6851),
(4520, 6736),
(4520, 6734),
(4521, 3845),
(4521, 3847),
(4521, 3846),
(4522, 6687),
(4522, 6688),
(4523, 6852),
(4524, 6728),
(4524, 6729),
(4525, 6862),
(4525, 6863),
(4526, 6744),
(4526, 6745),
(4526, 6743),
(4527, 6733),
(4527, 6730),
(4532, 6916),
(4532, 6918),
(4532, 6919),
(4538, 308),
(4538, 6927),
(4538, 6928),
(4539, 308),
(4539, 3461),
(4539, 6929),
(4540, 6933),
(4540, 6932),
(4541, 6935),
(4541, 6934),
(4541, 6936),
(4542, 6939),
(4542, 6938),
(4542, 6937),
(4543, 6947),
(4543, 6945),
(4543, 6946),
(4544, 6943),
(4544, 6941),
(4544, 6942),
(4547, 6955),
(4547, 6956),
(4547, 6950),
(4548, 6949),
(4548, 6954),
(4548, 7116),
(4549, 6955),
(4549, 6956),
(4550, 6971),
(4550, 6969),
(4550, 6970),
(4551, 6966),
(4551, 6967),
(4551, 6968),
(4552, 7181),
(4552, 6961),
(4552, 6960),
(4553, 6958),
(4553, 6964),
(4553, 7204),
(4554, 2002),
(4555, 7324),
(4555, 7323),
(4556, 7325),
(4556, 7326),
(4557, 6985),
(4557, 7036),
(4557, 7035),
(4558, 7040),
(4558, 7038),
(4558, 7039),
(4559, 7044),
(4559, 7046),
(4559, 7047),
(4559, 7045),
(4560, 7050),
(4560, 7053),
(4560, 7051),
(4561, 7034),
(4561, 7103),
(4562, 7037),
(4562, 7103),
(4563, 7102),
(4563, 7043),
(4564, 7102),
(4564, 7041),
(4565, 7049),
(4565, 7104),
(4566, 7052),
(4566, 7104),
(4569, 650),
(4569, 6948),
(4569, 4813),
(4570, 7105),
(4570, 7107),
(4570, 7106),
(4571, 7110),
(4571, 7108),
(4571, 7109),
(4572, 7118),
(4572, 7117),
(4572, 7119),
(4573, 7122),
(4573, 7123),
(4573, 7125),
(4574, 7142),
(4574, 7143),
(4574, 7141),
(4575, 7144),
(4575, 7145),
(4575, 7146),
(4578, 806),
(4578, 807),
(4578, 808),
(4579, 6963),
(4579, 3368),
(4579, 624),
(4580, 805),
(4580, 803),
(4580, 804),
(4581, 809),
(4581, 810),
(4581, 811),
(4582, 6939),
(4582, 6938),
(4582, 6937),
(4583, 6941),
(4583, 6943),
(4583, 6942),
(4584, 6934),
(4584, 6935),
(4584, 6936),
(4585, 3457),
(4585, 272),
(4586, 3455),
(4586, 272),
(4587, 3456),
(4587, 272),
(4588, 2002),
(4589, 6939),
(4589, 6938),
(4589, 6937),
(4590, 7110),
(4590, 7138),
(4590, 7108),
(4590, 7140),
(4591, 7105),
(4591, 7107),
(4591, 7106),
(4592, 6927),
(4592, 308),
(4592, 6928),
(4593, 307),
(4593, 308),
(4593, 3442),
(4595, 6985),
(4595, 7036),
(4595, 7035),
(4596, 7038),
(4596, 7040),
(4596, 7039),
(4597, 7046),
(4597, 7044),
(4597, 7047),
(4597, 7045),
(4598, 7053),
(4598, 7050),
(4598, 7051),
(4599, 7142),
(4599, 7143),
(4599, 7141),
(4600, 8184),
(4600, 8276),
(4600, 8256),
(4600, 8175),
(4601, 8295),
(4601, 8249),
(4601, 8416),
(4601, 8412),
(4602, 8372),
(4602, 8338),
(4602, 8294),
(4602, 8359),
(4604, 7183),
(4604, 7186),
(4604, 7184),
(4605, 7189),
(4605, 7187),
(4605, 7188),
(4606, 7190),
(4606, 7191),
(4606, 7192),
(4607, 7195),
(4607, 7193),
(4607, 7194),
(4608, 7198),
(4608, 7196),
(4608, 7197),
(4609, 7202),
(4609, 7200),
(4609, 7201),
(4615, 7240),
(4615, 7238),
(4615, 7239),
(4616, 7259),
(4616, 7258),
(4616, 7260),
(4617, 7234),
(4617, 7232),
(4617, 7233),
(4618, 7242),
(4618, 7241),
(4618, 7243),
(4619, 7221),
(4619, 7220),
(4619, 7222),
(4620, 7218),
(4620, 7219),
(4620, 7217),
(4621, 7224),
(4621, 7225),
(4621, 7227),
(4621, 7226),
(4622, 7231),
(4622, 7247),
(4622, 7229),
(4622, 7230),
(4623, 7208),
(4623, 7267),
(4624, 6934),
(4624, 6935),
(4624, 6936),
(4625, 6935),
(4625, 6936),
(4625, 6934),
(4626, 6947),
(4626, 6945),
(4626, 6946),
(4627, 6938),
(4627, 6939),
(4627, 6937),
(4628, 6943),
(4628, 6941),
(4628, 6942),
(4629, 6935),
(4629, 6934),
(4629, 6936),
(4630, 308),
(4630, 6928),
(4630, 6927),
(4631, 7110),
(4631, 7109),
(4631, 7108),
(4632, 309),
(4632, 216),
(4632, 222),
(4632, 3316),
(4633, 773),
(4633, 771),
(4633, 772),
(4634, 747),
(4634, 746),
(4634, 749),
(4634, 748),
(4635, 7333),
(4635, 7332),
(4635, 7334),
(4636, 6053),
(4636, 6054),
(4636, 6052),
(4637, 6055),
(4637, 6057),
(4637, 6056),
(4638, 8372),
(4638, 8338),
(4638, 8359),
(4638, 8294),
(4639, 7144),
(4639, 7146),
(4639, 7145),
(4640, 7136),
(4640, 7178),
(4640, 643),
(4641, 7114),
(4641, 634),
(4641, 7115),
(4642, 243),
(4642, 204),
(4643, 7189),
(4643, 7187),
(4643, 7188),
(4644, 7186),
(4644, 7184),
(4644, 7183),
(4645, 7192),
(4645, 7191),
(4645, 7190),
(4646, 7193),
(4646, 7195),
(4646, 7194),
(4647, 7340),
(4647, 7339),
(4647, 7338),
(4648, 2263),
(4648, 2262),
(4648, 2264),
(4649, 5526),
(4649, 5525),
(4649, 585),
(4649, 482),
(4650, 2269),
(4650, 2268),
(4650, 2270),
(4651, 8170),
(4651, 8174),
(4651, 8374),
(4651, 8172),
(4652, 8210),
(4652, 8211),
(4652, 8202),
(4652, 8201),
(4653, 10227),
(4653, 8351),
(4653, 8173),
(4653, 8357),
(4654, 8226),
(4654, 10283),
(4654, 8230),
(4654, 8228),
(4655, 8236),
(4655, 8163),
(4655, 8403),
(4655, 8222),
(4656, 8179),
(4656, 8175),
(4656, 8196),
(4656, 8367),
(4657, 8275),
(4657, 8378),
(4657, 8217),
(4657, 8213),
(4658, 7234),
(4658, 7232),
(4658, 7233),
(4659, 2692),
(4659, 2693),
(4659, 679),
(4660, 3320),
(4660, 288),
(4660, 3323),
(4660, 3324),
(4661, 8387),
(4661, 8382),
(4661, 8354),
(4661, 8281),
(4662, 650),
(4662, 7221),
(4662, 7220),
(4662, 7222),
(4663, 7260),
(4663, 201),
(4663, 7258),
(4664, 7268),
(4664, 7220),
(4665, 7219),
(4665, 7218),
(4665, 7217),
(4666, 7269),
(4666, 7240),
(4666, 215),
(4667, 8162),
(4667, 8213),
(4667, 8217),
(4668, 8214),
(4668, 35),
(4668, 8249),
(4669, 8251),
(4669, 8239),
(4669, 8347),
(4670, 8186),
(4670, 8259),
(4670, 8342),
(4671, 8381),
(4671, 8289),
(4671, 8388),
(4671, 8283),
(4672, 2797),
(4672, 8279),
(4672, 8265),
(4674, 7187),
(4674, 7189),
(4674, 7188),
(4675, 7322),
(4675, 7321),
(4676, 6958),
(4676, 7204),
(4676, 6964),
(4677, 7221),
(4677, 7222),
(4677, 7220),
(4678, 8259),
(4678, 8279),
(4678, 8386),
(4679, 8199),
(4679, 8200),
(4679, 8204),
(4680, 8358),
(4680, 8157),
(4680, 8392),
(4681, 8265),
(4681, 2809),
(4681, 3943),
(4682, 8264),
(4682, 8217),
(4682, 8213),
(4683, 8274),
(4683, 8368),
(4683, 8347),
(4684, 7266),
(4685, 7221),
(4685, 7220),
(4685, 7222),
(4686, 7240),
(4686, 7239),
(4686, 7238),
(4687, 7260),
(4687, 7259),
(4687, 7258),
(4688, 7188),
(4688, 7189),
(4688, 7187),
(4689, 7190),
(4689, 7191),
(4689, 7192),
(4690, 7193),
(4690, 7194),
(4690, 7195),
(4691, 7189),
(4691, 7188),
(4691, 7187),
(4692, 8220),
(4692, 8302),
(4692, 8253),
(4693, 8389),
(4693, 8289),
(4693, 8390),
(4694, 7260),
(4694, 7258),
(4694, 7259),
(4695, 7222),
(4695, 7221),
(4695, 7220),
(4696, 7219),
(4696, 7218),
(4696, 7217),
(4697, 7232),
(4697, 7234),
(4697, 7233),
(4698, 7240),
(4698, 7239),
(4698, 7238),
(4699, 7260),
(4699, 7259),
(4699, 7258),
(4700, 8233),
(4700, 8363),
(4700, 8228),
(4701, 7183),
(4701, 7186),
(4701, 7184),
(4702, 7187),
(4702, 7189),
(4702, 7188),
(4703, 7190),
(4703, 7192),
(4703, 7191),
(4704, 7195),
(4704, 7193),
(4704, 7194),
(4705, 7198),
(4705, 7196),
(4705, 7197),
(4706, 8166),
(4706, 8373),
(4706, 8267),
(4707, 8174),
(4707, 8171),
(4707, 8164),
(4708, 7335),
(4708, 7337),
(4708, 7336),
(4710, 7221),
(4710, 7222),
(4710, 7220),
(4711, 7187),
(4711, 7189),
(4711, 7188),
(4712, 7183),
(4712, 7184),
(4712, 7186),
(4713, 7191),
(4713, 7192),
(4713, 7190),
(4714, 7195),
(4714, 7193),
(4714, 7194),
(4720, 6963),
(4720, 624),
(4720, 3368),
(4721, 7351),
(4721, 7350),
(4722, 6693),
(4723, 6688),
(4723, 6687),
(4724, 8196),
(4724, 8276),
(4724, 8175),
(4726, 7345),
(4726, 7346),
(4726, 7344),
(4727, 7387),
(4727, 7389),
(4727, 7388),
(4728, 7392),
(4728, 7391),
(4728, 7393),
(4729, 7399),
(4729, 7395),
(4729, 7398),
(4729, 7396),
(4730, 7849),
(4730, 7847),
(4730, 7848),
(4731, 7857),
(4731, 7855),
(4731, 7856),
(4732, 5679),
(4732, 5682),
(4733, 5680),
(4733, 7382),
(4734, 7405),
(4734, 7403),
(4734, 7406),
(4734, 7402),
(4734, 7404),
(4737, 7866),
(4737, 8075),
(4737, 8074),
(4737, 7865),
(4737, 8078),
(4737, 7867),
(4737, 8080),
(4738, 7819),
(4738, 7820),
(4738, 7821),
(4739, 7825),
(4739, 7824),
(4740, 7831),
(4740, 7832),
(4741, 7835),
(4741, 7836),
(4742, 7839),
(4742, 7838),
(4743, 7841),
(4743, 7842),
(4744, 7904),
(4744, 7905),
(4744, 7908),
(4744, 7909),
(4744, 7907),
(4746, 2222),
(4746, 2220),
(4746, 2221),
(4747, 7392),
(4747, 7393),
(4747, 7391),
(4753, 8084),
(4753, 822),
(4753, 8059),
(4753, 8058),
(4754, 8054),
(4754, 8057),
(4754, 8055),
(4754, 8053),
(4755, 8153),
(4756, 8155),
(4757, 8154),
(4758, 8257),
(4758, 8216),
(4758, 8175),
(4758, 8256),
(4759, 7926),
(4763, 7842),
(4763, 7841),
(4766, 7849),
(4766, 7847),
(4766, 7848),
(4767, 8055),
(4767, 8054),
(4768, 816),
(4768, 815),
(4769, 8295),
(4769, 8249),
(4769, 8417),
(4769, 8413),
(4770, 7831),
(4770, 7832),
(4771, 8068),
(4771, 8069),
(4771, 8065),
(4776, 8314),
(4777, 8491),
(4777, 8492),
(4777, 8493),
(4777, 8485),
(4777, 8486),
(4777, 8487),
(4777, 8489),
(4777, 8488),
(4777, 8490),
(4780, 8405),
(4781, 8408),
(4782, 2003),
(4782, 2004),
(4783, 1999),
(4784, 1999),
(4785, 1999),
(4786, 2001),
(4786, 3180),
(4787, 2002),
(4788, 2005),
(4789, 2005),
(4791, 8176),
(4791, 8173),
(4791, 8357),
(4792, 8247),
(4792, 8348),
(4792, 8364),
(4793, 8173),
(4793, 8364),
(4793, 8181),
(4794, 8477),
(4794, 8474),
(4794, 8478),
(4795, 8471),
(4795, 8472),
(4795, 8473),
(4795, 222),
(4796, 3378),
(4796, 242),
(4796, 222),
(4797, 7847),
(4797, 7848),
(4797, 7849),
(4798, 7392),
(4798, 7391),
(4798, 7393),
(4799, 8480),
(4799, 242),
(4799, 222),
(4800, 8479),
(4800, 242),
(4800, 222),
(4802, 8330),
(4802, 8322),
(4802, 8319),
(4803, 8514),
(4803, 8515),
(4803, 8513),
(4803, 8538),
(4804, 8499),
(4804, 8497),
(4804, 8498),
(4805, 8502),
(4805, 8501),
(4805, 8500),
(4806, 8505),
(4806, 8503),
(4806, 8504),
(4807, 8508),
(4807, 8507),
(4807, 8506),
(4808, 8510),
(4808, 8509),
(4808, 8511),
(4809, 8521),
(4809, 8520),
(4811, 8519),
(4813, 3369),
(4813, 3370),
(4814, 8539),
(4814, 8540),
(4815, 8547),
(4815, 8546),
(4815, 8548),
(4816, 8551),
(4816, 8554),
(4816, 8553),
(4816, 8552),
(4816, 8555),
(4817, 8558),
(4817, 8557),
(4818, 8559),
(4818, 8560),
(4819, 8561),
(4819, 8562),
(4820, 8564),
(4820, 8563),
(4821, 8565),
(4821, 8566),
(4822, 8567),
(4822, 8568),
(4823, 8570),
(4823, 8569),
(4824, 8571),
(4824, 8575),
(4825, 8576),
(4825, 8577),
(4826, 8582),
(4826, 9874),
(4826, 8585),
(4826, 8497),
(4826, 8498),
(4827, 8505),
(4827, 8503),
(4827, 8504),
(4828, 8508),
(4828, 8507),
(4828, 8506),
(4829, 8510),
(4829, 8509),
(4829, 8511),
(4830, 8578),
(4830, 8579),
(4831, 8580),
(4831, 8581),
(4832, 8599),
(4832, 3841),
(4832, 3842),
(4833, 8583),
(4833, 8584),
(4834, 8591),
(4834, 8589),
(4834, 8590),
(4835, 8505),
(4835, 8503),
(4835, 8504),
(4836, 8508),
(4836, 8507),
(4836, 8506),
(4837, 4393),
(4837, 4392),
(4837, 4389),
(4837, 4390),
(4838, 8605),
(4838, 8603),
(4838, 8604),
(4839, 6951),
(4839, 6953),
(4839, 6952),
(4840, 6953),
(4840, 6951),
(4840, 6952),
(4841, 8607),
(4841, 8608),
(4841, 8606),
(4842, 8608),
(4842, 8607),
(4842, 8606),
(4843, 3369),
(4843, 3370),
(4844, 3370),
(4844, 3369),
(4845, 2367),
(4845, 2366),
(4845, 2368),
(4846, 2367),
(4846, 2368),
(4846, 2366),
(4847, 8602),
(4847, 8596),
(4847, 8597),
(4848, 8595),
(4849, 7142),
(4849, 7143),
(4849, 7141),
(4850, 7144),
(4850, 7146),
(4850, 7145),
(4851, 8612),
(4851, 7178),
(4851, 8613),
(4851, 643),
(4852, 3438),
(4852, 3437),
(4852, 3439),
(4853, 8502),
(4853, 8501),
(4853, 8500),
(4854, 8510),
(4854, 8509),
(4854, 8511),
(4855, 8609),
(4855, 8611),
(4855, 8610),
(4856, 8510),
(4856, 8509),
(4856, 8511),
(4857, 8507),
(4857, 8508),
(4857, 8506),
(4858, 8505),
(4858, 8503),
(4858, 8504),
(4859, 219),
(4859, 213),
